datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-02-21 02:00:00,43736.0,25.592807245162536,1002892.6915216582,901.7916579519813,30739724.527427502,0.7161444596625671,21975.389237171894,0.711849885351408,19780.84412425981,680132.4029226471,0.0,29016.126997928368,14719.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,268861.60410661495,100660.67665693747,0.0
2017-02-21 03:00:00,44544.0,25.765578980597166,1023636.015274267,926.873900966305,31477276.55315683,0.6308413355100697,22220.54852014029,0.38634874918748185,20357.972085968144,687936.4676723169,0.0,29777.453013154456,14766.546986845573,0.0,0.0,0.0,0.0,0,1.0,coal,276574.9310007729,101043.73004997706,0.0
2017-02-21 04:00:00,46275.0,25.841587095521586,1068328.4218552157,903.1160196618359,32804825.53116167,0.635975618301213,22805.891776069646,0.434686537217628,20814.176236621417,703039.2195268762,0.0,30972.126997928375,15302.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,288234.13547329535,105317.49018053498,0.0
2017-02-21 05:00:00,49837.0,26.40775300970874,1161160.2606867251,673.9073899353889,35748482.68204893,0.3296532442854406,26410.4295863771,0.2879742102892466,22494.01615203004,803641.8877854554,0.0,33885.00561416089,15951.994385839145,0.0,0.0,0.0,0.0,0,0.5,gas,315946.0982973734,110684.1083827035,0.0
2017-02-21 06:00:00,56267.0,27.79982055172414,1334415.8323542671,961.3242818455462,40760274.55794624,0.8567311943914311,29954.407668336316,0.9898974371743536,24993.36456714495,883890.6098635487,0.0,39010.895752475546,17256.10424752449,0.0,0.0,0.0,0.0,0,1.0,coal,362303.6435007196,122236.04039083111,0.0
2017-02-21 07:00:00,60079.0,28.794283951103562,1442495.028823849,363.2099990534849,43484009.14608768,0.0018345650557620818,31343.4371958517,0.02754044117647059,26642.859208398066,923666.6391987217,0.0,40916.58196993117,19162.418030068864,0.0,0.0,0.0,0.0,0,0.0,gas,382015.16259806044,138065.67877273148,0.0
2017-02-21 08:00:00,61643.0,28.97118390804598,1485908.2287419531,412.5438683805418,44464060.989774436,0.002084602253968254,31727.198908902734,0.03529026629935721,27203.49397527024,936842.5531317905,0.0,41486.60558895582,20156.39441104419,0.0,0.0,0.0,0.0,0,0.0,gas,388142.1200778096,145507.5302960891,0.0
2017-02-21 09:00:00,61593.0,28.941916978142665,1486288.7075629279,697.9960484843775,44548881.22497179,1.249701144424615,32126.869603474224,0.8375037609871068,27460.141195222863,948385.9727649115,0.0,41636.5662934421,19956.43370655793,0.0,0.0,0.0,0.0,0,0.5,gas,389791.7681469808,144168.76000846346,0.0
2017-02-21 10:00:00,61242.0,28.891063976732816,1476135.9874777528,989.8934634754175,44276159.485062465,1.6129709042046658,31759.05867102473,1.2030740714419272,27181.363665475175,937471.6101713631,0.0,41403.12699792838,19838.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,387368.38770349306,143387.3045183865,0.0
2017-02-21 11:00:00,60651.0,28.839209299224468,1459069.7986381452,806.9107931840592,43947011.0598303,0.4500592761879984,31672.139786115957,0.5356904270789961,27023.88358928316,934273.7848263391,0.0,41282.47457004972,19368.52542995031,0.0,0.0,0.0,0.0,0,0.5,gas,385955.0800805632,139743.17839286965,0.0
2017-02-21 12:00:00,60257.0,28.794283951103562,1447718.8246737658,690.7091293870634,43810382.89841296,0.44947199072322574,31708.856481515366,0.5246716119852078,27053.18245051928,935288.8627341703,0.0,41324.41207592115,18932.58792407888,0.0,0.0,0.0,0.0,0,0.5,gas,386406.6615350716,136417.24149397004,0.0
2017-02-21 13:00:00,60249.0,28.794283951103562,1447488.4704021572,690.7091293870634,43807026.90415676,0.44947199072322574,31708.45291959319,0.5246716119852078,27052.529050949364,935273.521160138,0.0,41323.97863938864,18925.02136061139,0.0,0.0,0.0,0.0,0,0.5,gas,386401.99430711614,136363.18573357997,0.0
2017-02-21 14:00:00,59671.0,28.74897153558053,1430858.7835716214,680.239925281581,43492521.440598354,0.4295690349440999,31580.709618650024,0.48871027704412967,26904.962704143534,930522.1627228564,0.0,41164.60726646119,18506.39273353884,0.0,0.0,0.0,0.0,0,0.5,gas,384778.24466366344,133388.05874040164,0.0
2017-02-21 15:00:00,59587.0,28.74897153558053,1428443.8699626327,680.239925281581,43439189.25981322,0.4295690349440999,31550.425631921767,0.48871027704412967,26868.51940499781,929487.9537511785,0.0,41129.38987515685,18457.610124843188,0.0,0.0,0.0,0.0,0,0.5,gas,384407.095919945,133050.6918720562,0.0
2017-02-21 16:00:00,60084.0,28.78175782600346,1442738.7897256892,714.0388822969447,43707458.32176925,0.4495898316829575,31660.222524247944,0.5249697166975392,26997.479144276556,933564.6895466755,0.0,41266.05920773471,18817.940792265326,0.0,0.0,0.0,0.0,0,0.5,gas,385801.0330428793,135573.00738263928,0.0
2017-02-21 17:00:00,61193.0,28.890829580299346,1474720.3354403612,955.7394956258347,44261516.211526975,0.9806485971286223,31764.076952186842,0.8808475041461122,27184.540761035238,937637.0945316764,0.0,41408.565123522516,19784.434876477513,0.0,0.0,0.0,0.0,0,1.0,coal,387422.89006731333,143019.5904922971,0.0
2017-02-21 18:00:00,62526.0,29.334887015083517,1513474.1071826532,930.6036952972026,45151034.31473318,0.1370922086956522,32003.67203234927,0.4186103710144928,27862.391240768993,948318.3038637304,0.0,42085.12699792838,20440.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,394242.6336883589,147684.79972701505,0.0
2017-02-21 19:00:00,63824.0,29.93446104908905,1551819.1436321766,370.9022109897752,46194631.14730972,0.0018742882783882786,32675.92897357887,0.031201544401544403,28485.098281372884,967861.3398793342,0.0,43061.60558895582,20762.394411044213,0.0,0.0,0.0,0.0,0,0.0,gas,404094.9910999492,149935.7881159584,0.0
2017-02-21 20:00:00,62334.0,29.216412304503613,1507817.1440036157,982.903518115942,44979323.29134744,0.15560048309178745,31971.76721655641,0.8817618357487923,27687.20351088461,946219.4971324735,0.0,41893.12699792838,20440.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,392367.6140631195,147684.79972701505,0.0
2017-02-21 21:00:00,58783.0,28.465884959415135,1405546.141479465,960.2172424215054,42892759.57577051,0.7376042572616208,31200.353310720748,1.0347787506723267,26626.446563915077,919164.6509241645,0.0,40789.23652457833,17993.763475421703,0.0,0.0,0.0,0.0,0,1.0,coal,380808.00745053886,129387.87253220519,0.0
2017-02-21 22:00:00,54171.0,27.01914834805201,1277684.9338857972,904.8261638561411,39363772.588352114,0.39606722985817716,29796.87615307274,0.43264723976077235,24823.67371140258,881917.8745702682,0.0,37930.12699792838,16240.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,352849.46642074425,113111.02413965607,0.0
2017-02-21 23:00:00,49622.0,26.25912434581003,1156659.1872707729,888.5536494975534,35672652.71963699,1.1411912780343727,25975.801738578353,0.7223855064249662,22562.45900984871,795456.5627445149,0.0,33802.84218746329,15819.157812536743,0.0,0.0,0.0,0.0,0,1.0,coal,315715.1915067311,109765.50063850883,0.0
2017-02-22 00:00:00,46187.0,25.831555014579564,1067370.7758022489,904.9026308720781,32769087.70266205,0.5771993930602559,22832.66881778888,0.43925332952032614,21096.150833003023,707508.9013317573,0.0,30899.919237523973,15287.080762476053,0.0,0.0,0.0,0.0,0,1.0,coal,287891.13244200364,105212.5782858841,0.0
2017-02-22 01:00:00,44758.0,25.658036847423325,1030500.2883850305,899.7596126939143,31726582.061938923,0.5081415272179213,22524.24225398979,0.4681164655151216,20765.595262742638,698475.4651308462,0.0,30038.126997928375,14719.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,279412.466187304,100660.67665693747,0.0
2017-02-22 02:00:00,43854.0,25.592807245162536,1007328.4835078566,903.9590468900235,30880660.098357007,0.7123913662635843,21750.596354424135,0.7255162575367851,19936.48198004162,676797.3630152639,0.0,29134.126997928368,14719.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,270363.01649658056,100660.67665693747,0.0
2017-02-22 03:00:00,43833.0,25.592807245162536,1006791.0345557082,903.9590468900235,30861552.970624454,0.7123913662635843,21715.250696703417,0.7255162575367851,19914.697873090165,675859.5714130793,0.0,29113.126997928368,14719.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,270160.0280042693,100660.67665693747,0.0
2017-02-22 04:00:00,45216.0,25.80046675628445,1042296.995302166,733.8888054205679,32113749.325823914,0.41086835298098984,22619.236459556243,0.37560727069302074,20905.507345616217,701421.977198595,0.0,30420.310337965817,14795.689662034212,0.0,0.0,0.0,0.0,0,0.5,gas,283179.6465489603,101284.7732711618,0.0
2017-02-22 05:00:00,48261.0,26.02122467992147,1121070.5595542076,891.0295618988783,34544222.84413752,1.2642943616474078,24249.892263866,0.5662366758757237,21894.577321719535,744413.823910059,0.0,32737.126997928382,15523.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,305510.6665611709,107572.12660104362,0.0
2017-02-22 06:00:00,53543.0,26.97678620995312,1260723.668308958,956.7030581150855,38791006.57344529,0.6930101590412161,29461.56497533217,0.5416865263023212,24576.757795117795,870846.3179419024,0.0,37318.343123952254,16224.656876047782,0.0,0.0,0.0,0.0,0,1.0,coal,346911.88057410804,112984.86267919038,0.0
2017-02-22 07:00:00,58245.0,28.29432615011386,1390274.9273970092,983.9304809846485,42416556.00782147,0.423394668954525,31051.936948361556,0.5792806947418179,26443.001848803047,912860.4417935183,0.0,40377.12699792838,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,376591.9614873215,128016.48274669888,0.0
2017-02-22 08:00:00,59478.0,28.74897153558053,1425200.0189775378,649.5621185496277,43261280.062075734,0.36930695541284125,31353.935303526574,0.3798102313435636,26636.566764994146,923911.9679781193,0.0,40932.45954378093,18545.5404562191,0.0,0.0,0.0,0.0,0,0.5,gas,382171.4750962746,133658.79343369967,0.0
2017-02-22 09:00:00,60609.0,28.876557913079132,1457778.0926974802,364.2511358883512,43848401.32574343,0.001840121528977993,31423.07690014881,0.027623451823031803,26875.402074494235,927340.3042800742,0.0,41070.60558895581,19538.39441104422,0.0,0.0,0.0,0.0,0,0.0,gas,384023.06556522544,141357.65725822694,0.0
2017-02-22 10:00:00,61147.0,28.891063976732816,1473317.0764289543,942.1164132522472,44181622.33321619,0.7283506025925925,31596.62625765342,0.7522751036682616,27062.38354095466,932060.1572168691,0.0,41308.12699792838,19838.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,386374.8922495996,143387.3045183865,0.0
2017-02-22 11:00:00,60390.0,28.839209299224468,1451456.050689515,595.6133266474767,43628003.7646835,0.0030091359853073344,31344.16460369171,0.049578071364046974,26654.367301544342,923826.007970212,0.0,40916.58196993117,19473.418030068864,0.0,0.0,0.0,0.0,0,0.0,gas,382015.16259806044,140736.43538931,0.0
2017-02-22 12:00:00,59759.0,28.78175782600346,1433283.0432042994,409.8695048732476,43359641.96360911,0.0020702469752256576,31342.809019151195,0.028136650601133417,26633.942255523107,923546.8616578903,0.0,40916.58196993117,18842.418030068864,0.0,0.0,0.0,0.0,0,0.0,gas,382015.16259806044,135759.0985954912,0.0
2017-02-22 13:00:00,58775.0,28.472033238207153,1405057.6225887018,715.2209490612776,42797530.066886805,0.3499474663756872,31138.993868205944,0.31572033459495935,26415.712249630877,916635.3133964484,0.0,40630.25448392978,18144.745516070256,0.0,0.0,0.0,0.0,0,0.5,gas,378983.9757470106,130729.35421590309,0.0
2017-02-22 14:00:00,57317.0,28.044131449602077,1363696.252000779,792.2597281241947,41554908.279158056,0.28484048813629553,30593.668323055434,0.3315219720616691,25764.084129148196,896817.4624247327,0.0,39599.354483929776,17717.645516070257,0.0,0.0,0.0,0.0,0,0.5,gas,368348.44057907374,126534.43955589316,0.0
2017-02-22 15:00:00,55743.0,27.56246,1319902.8729234377,724.818207962622,40438756.95345493,0.3661904192991146,29868.025728859844,0.44129492349584,24837.804685245184,881275.5551172147,0.0,38898.605614160886,16844.394385839147,0.0,0.0,0.0,0.0,0,0.5,gas,361160.47702611325,118280.28824281158,0.0
2017-02-22 16:00:00,55364.0,27.397666666666666,1309495.6217057167,681.9880607248699,40245251.26024892,0.3548220734663099,29869.060044938633,0.41150129673108443,24814.132553866933,882047.9338022617,0.0,38778.105614160886,16585.894385839147,0.0,0.0,0.0,0.0,0,0.5,gas,360209.4628992157,116376.9790857542,0.0
2017-02-22 17:00:00,55792.0,27.587355731225294,1321254.4801488782,699.9393465989856,40461697.68023283,0.36606851189170725,29867.808695183834,0.5323290618606198,24845.283326530713,881263.9498226389,0.0,38902.46643737098,16889.53356262905,0.0,0.0,0.0,0.0,0,0.5,gas,361190.0624961054,118652.95365464251,0.0
2017-02-22 18:00:00,57747.0,28.29432615011386,1375853.4677581086,980.2250348487821,41920504.68960877,0.4493614242715788,30754.515422727658,0.5269822269990299,25930.529713025542,902144.3419542606,0.0,39879.12699792838,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,371324.7120846946,128016.48274669888,0.0
2017-02-22 19:00:00,58892.0,28.61095621983542,1408383.6426592271,1071.1656138263359,42862578.13934116,0.6775282380081302,31139.444951982478,0.5356845333903248,26412.943881711002,915827.3220743965,0.0,40636.91763627959,18255.082363720445,0.0,0.0,0.0,0.0,0,1.0,coal,379180.63244149653,131559.01711102945,0.0
2017-02-22 20:00:00,56864.0,27.916892663043473,1350953.8528006463,716.5964789518331,41219924.96512506,0.2858232275324488,30440.623031873733,0.4217538980130531,25622.264250926954,891654.9586610838,0.0,39401.12887265946,17462.871127340575,0.0,0.0,0.0,0.0,0,0.5,gas,366149.5066956997,124163.516599283,0.0
2017-02-22 21:00:00,53912.0,27.085212596898856,1269714.4733371078,910.551858819091,39081313.40421731,0.49032534500085223,29547.868219208263,0.5601387662990123,24356.481498800815,871785.9368744795,0.0,37671.12699792838,16240.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,349827.19038196397,113111.02413965607,0.0
2017-02-22 22:00:00,48905.0,26.25912434581003,1136476.140457187,884.1607262616167,35013676.36046239,1.1414114663233428,25433.15927480159,0.6983209834721602,21910.070559042462,777764.7601917873,0.0,33132.58844268107,15772.411557318956,0.0,0.0,0.0,0.0,0,1.0,coal,308915.0946157746,109449.58699463253,0.0
2017-02-22 23:00:00,44232.0,25.658036847423325,1015355.8104025923,897.1930614058612,31211010.526677027,0.5132818489964424,22191.539154266833,0.4523365492494597,20226.51361733556,686114.2431703323,0.0,29512.126997928375,14719.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,273937.9131161158,100660.67665693747,0.0
2017-02-23 00:00:00,41007.0,24.589312034883722,933723.3824886869,719.5655001382194,28685974.961076297,0.4032454997745731,20362.838593124157,0.48865503195176047,18106.710561765856,632300.6117320671,0.0,27119.201914601515,13887.798085398503,0.0,0.0,0.0,0.0,0,0.5,gas,251242.9594222498,94101.26166337043,0.0
2017-02-23 01:00:00,40049.0,24.44759295774648,910287.1409330931,657.0119315423185,27892546.769208163,0.39325485709411184,19919.07747656191,0.3105144721157166,17521.39161778328,616455.9556945644,0.0,26355.402653436322,13693.597346563696,0.0,0.0,0.0,0.0,0,0.5,gas,243571.62484894652,92656.45410356297,0.0
2017-02-23 02:00:00,39006.0,24.287116708544264,884842.714942307,935.9514654577276,27146304.43585109,0.6592210440018161,19175.664103185725,0.533410999005301,17110.86760824819,588233.6963903217,0.0,25634.126997928368,13371.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,236932.3301875677,90398.18467126564,0.0
2017-02-23 03:00:00,39788.0,24.42566685970168,903909.944647779,637.3653374732495,27786408.78129154,0.3931565316828864,19842.27043557063,0.31088203283609994,17501.684546468736,612436.2277174427,0.0,26325.801914601514,13462.198085398504,0.0,0.0,0.0,0.0,0,0.5,gas,243383.59989751002,91022.4529753721,0.0
2017-02-23 04:00:00,41812.0,25.066585454545454,953756.59787323,660.679782822621,29144159.858609676,0.4071810988193959,20318.190181244485,0.30382977432178976,18272.152863801955,632950.5835132597,0.0,27334.411141732427,14477.588858267587,0.0,0.0,0.0,0.0,0,0.5,gas,253038.90898615026,98757.28266951499,0.0
2017-02-23 05:00:00,45873.0,25.841587095521586,1057697.182470196,902.8316786106365,32437649.168424636,0.637082844922931,22593.237497568156,0.4336215330792942,20637.624859373336,697306.0633344301,0.0,30570.126997928375,15302.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,284323.5210991199,105317.49018053498,0.0
2017-02-23 06:00:00,52708.0,26.862760317460314,1237208.8723978172,677.1622856146437,38040106.66085892,0.26576666991904563,29003.578434320498,0.3143165212981305,23815.132419487818,852638.3249941502,0.0,36594.45708960412,16113.542910395916,0.0,0.0,0.0,0.0,0,0.5,gas,339460.99112135894,112094.85723559049,0.0
2017-02-23 07:00:00,58020.0,28.465884959415135,1381760.5720575447,925.2334468952923,42109151.18649888,0.8010747737936296,30643.785732703607,1.1313247597196954,25854.124311940544,899650.9337739153,0.0,39965.12699792836,18054.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,372169.67447173933,130053.57008988959,0.0
2017-02-23 08:00:00,59084.0,28.61095621983542,1413881.7018813647,1003.8778102942564,42999510.52679835,0.7071552468306994,31237.49173732032,0.633879464330861,26520.979436062615,920183.65562263,0.0,40764.597247930076,18319.40275206996,0.0,0.0,0.0,0.0,0,1.0,coal,380356.1059861,132042.66550909585,0.0
2017-02-23 09:00:00,59585.0,28.755487078213548,1428276.605539897,936.5900067621717,43299795.19709782,0.7367822556532664,31353.484967332963,0.7320743952713953,26639.647698990946,923922.3583731352,0.0,40931.57855213341,18653.42144786662,0.0,0.0,0.0,0.0,0,1.0,coal,382162.8018564816,134388.4962972218,0.0
2017-02-23 10:00:00,59115.0,28.61095621983542,1414768.6415241794,1003.8778102942564,43018975.70487504,0.7071552468306994,31246.325111643026,0.633879464330861,26529.820826565807,920513.1833463967,0.0,40776.78656831842,18338.21343168161,0.0,0.0,0.0,0.0,0,1.0,coal,380480.05411399034,132184.1098519266,0.0
2017-02-23 11:00:00,58653.0,28.472033238207153,1401584.0345336404,715.2209490612776,42712853.12581962,0.3499474663756872,31093.62956537814,0.31572033459495935,26363.529914616603,915070.9409447691,0.0,40569.25448392978,18083.745516070256,0.0,0.0,0.0,0.0,0,0.5,gas,378357.54970398697,130270.67302570668,0.0
2017-02-23 12:00:00,57883.0,28.29432615011386,1379701.496114524,980.2250348487821,42057159.1089101,0.4493614242715788,30821.404375638864,0.5269822269990299,25997.42133778174,904363.7296340532,0.0,40015.12699792838,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,372752.0727142388,128016.48274669888,0.0
2017-02-23 13:00:00,58498.0,28.4665818452349,1397171.3995567893,975.1427128486671,42581716.96773105,0.7494765102616991,30995.35723847581,0.8671868733243542,26234.479548718442,911584.0245465306,0.0,40443.12699792838,18054.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,377105.1934640014,130053.57008988959,0.0
2017-02-23 14:00:00,58052.0,28.404843358341218,1384486.3698472548,954.7351396895194,42226067.08972188,0.770549179255738,30885.05324235239,0.9750740078062569,26063.007155958432,906540.5104731992,0.0,40184.12699792838,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,374519.3003099225,128016.48274669888,0.0
2017-02-23 15:00:00,56637.0,27.79982055172414,1344701.765958405,961.3242818455462,41090921.50852657,0.8567311943914311,30225.38153885603,0.9898974371743536,25311.789090206024,890262.3626096485,0.0,39317.604497444445,17319.39550255559,0.0,0.0,0.0,0.0,0,1.0,coal,365420.282854672,122923.02065351931,0.0
2017-02-23 16:00:00,56862.0,27.891246028428093,1350964.6840108477,713.2905983840078,41247448.76665413,0.293041260319239,30490.206705671477,0.3386898158917697,25665.953037733478,893649.7893086148,0.0,39462.15198002797,17399.84801997206,0.0,0.0,0.0,0.0,0,0.5,gas,366729.5561447803,123652.54558882384,0.0
2017-02-23 17:00:00,56764.0,27.869865384615387,1348232.444226885,738.8487911724694,41203562.67358779,0.29316785647308513,30321.816795638802,0.33409059522517925,25426.24585694427,892449.4854665245,0.0,39422.40561416089,17341.594385839147,0.0,0.0,0.0,0.0,0,0.5,gas,366480.7499334398,123162.47958082652,0.0
2017-02-23 18:00:00,58310.0,28.439745469002983,1391820.4576961505,785.7930219745738,42443663.160053596,0.3714943716755417,30929.54122653808,0.4314503832499664,26137.31552646126,909053.5987989282,0.0,40361.35448392978,17948.645516070254,0.0,0.0,0.0,0.0,0,0.5,gas,376310.0183844486,128896.37935602642,0.0
2017-02-23 19:00:00,59507.0,28.74897153558053,1426033.7391520694,649.5621185496277,43278946.377408765,0.36930695541284125,31362.92511028194,0.3798102313435636,26646.500282790825,924272.0846562955,0.0,40944.6179288741,18562.382071125932,0.0,0.0,0.0,0.0,0,0.5,gas,382291.17270033836,133775.26532872368,0.0
2017-02-23 20:00:00,58081.0,28.465884959415135,1383496.991040069,925.2334468952923,42165590.42675949,0.8010747737936296,30692.65129390502,1.1313247597196954,25923.13512228345,901415.6036639736,0.0,40026.12699792836,18054.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,372762.8146889868,130053.57008988959,0.0
2017-02-23 21:00:00,55327.0,27.79982055172414,1307779.5218209047,919.1296024999998,39801565.90704296,1.1295189066059226,29473.261624147166,1.3877143631436317,24538.57490562605,865179.0240490396,0.0,38061.21415880951,17265.785841190525,0.0,0.0,0.0,0.0,0,1.0,coal,352237.3234992095,122341.12700598298,0.0
2017-02-23 22:00:00,49815.0,26.4915459001685,1158694.490132968,891.4951515073127,35471783.85557876,0.3840670540939607,26841.028092887307,0.41578432531006787,22386.25457544,806035.6202181302,0.0,33772.12699792838,16042.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,312719.1132318079,111454.90021902115,0.0
2017-02-23 23:00:00,44255.0,25.821608962459138,1013678.8923160993,619.1029601371243,30992040.540552393,0.4349858284867387,21846.081374292306,0.27711667298396897,19921.708026999127,674438.8717730754,0.0,29172.063773503654,15082.936226496371,0.0,0.0,0.0,0.0,0,0.5,gas,269960.9950857893,103787.59487534153,0.0
2017-02-24 00:00:00,39191.0,24.44759295774648,885828.6068606377,651.3958283870988,26977147.62398638,0.4044592876074363,19379.781901282964,0.31144117729325066,16979.074247644246,598561.8842348512,0.0,25415.618411232535,13775.381588767481,0.0,0.0,0.0,0.0,0,0.5,gas,233656.87902646404,93240.78621786089,0.0
2017-02-24 01:00:00,36976.0,23.999629718322545,832105.1806374824,631.5378100262847,25639160.144303232,0.41268220154663554,18288.333207650456,0.30998073895050093,16284.087184821195,559095.1516549435,0.0,24355.455354877493,12620.544645122525,0.0,0.0,0.0,0.0,0,0.5,gas,224015.21065204393,85185.35479291213,0.0
2017-02-24 02:00:00,36531.0,23.987626687154776,821428.540035662,626.9192048697895,25469101.250889074,0.41265470334239046,18277.29386702183,0.3128267691183848,16266.469511977339,558690.5418837232,0.0,24343.02578766617,12187.974212333846,0.0,0.0,0.0,0.0,0,0.5,gas,223898.76092120292,82235.8448464788,0.0
2017-02-24 03:00:00,36539.0,23.987626687154776,821620.4410491593,626.9192048697895,25472116.47393922,0.41265470334239046,18277.450709645294,0.3128267691183848,16266.766271422328,558696.9478674366,0.0,24343.198698328997,12195.801301671021,0.0,0.0,0.0,0.0,0,0.5,gas,223900.3808810779,82288.92570976388,0.0
2017-02-24 04:00:00,37554.0,24.18334249361069,845982.7275127482,827.5173222984247,25860028.648326393,1.018163846854166,18299.207513415884,0.7514598904023742,16302.568240812037,559484.1775252888,0.0,24365.73571401991,13188.264285980109,0.0,0.0,0.0,0.0,0,1.0,coal,224107.64990307635,89120.12795480473,0.0
2017-02-24 05:00:00,41449.0,25.269103515236385,941822.6603684283,839.2891487780671,28597833.099133983,0.4748096072775946,19897.981899716386,0.916102886717373,17967.68418475376,619117.0221021019,0.0,26729.126997928368,14719.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,246260.3805527154,100660.67665693747,0.0
2017-02-24 06:00:00,48082.0,26.25912434581003,1113031.959557915,869.3914571361222,34156989.018827125,1.1519963216890563,25008.066576373665,0.6932384679587544,21433.625583640416,762546.0109635136,0.0,32291.73722139502,15790.262778605018,0.0,0.0,0.0,0.0,0,1.0,coal,299884.9436880132,109570.22648410284,0.0
2017-02-24 07:00:00,52450.0,27.01914834805201,1229059.4749534973,877.0887310969931,37660100.86424875,0.37902972332821944,28790.354498972643,0.42045728248769576,23661.141098544816,846616.7801898344,0.0,36209.12699792838,16240.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,334941.5230339853,113111.02413965607,0.0
2017-02-24 08:00:00,53543.0,27.33530924458701,1258720.9469308683,909.6792875022186,38558568.089693815,0.3939028987525274,29133.197705508708,0.6011813332952998,23962.85039264902,857256.8201852427,0.0,37129.26932414746,16413.73067585257,0.0,0.0,0.0,0.0,0,1.0,coal,343424.2339733292,114791.32682264334,0.0
2017-02-24 09:00:00,54194.0,27.51203780132582,1274531.64106477,873.1875172054794,38945582.018735714,0.37713958791715074,28800.9470926315,0.4727524487282464,23651.702136250155,852147.2794301951,0.0,37373.12699792836,16820.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,345541.1967848546,118076.00502479088,0.0
2017-02-24 10:00:00,56252.0,28.044131449602077,1331708.976514804,592.0671135944701,40510957.95885846,0.002991038824884792,30008.4785405316,0.04969837535014006,25128.828473745503,876299.85411543,0.0,38566.581969931176,17685.418030068835,0.0,0.0,0.0,0.0,0,0.0,gas,357635.4004089775,126180.52482932273,0.0
2017-02-24 11:00:00,56869.0,28.29432615011386,1349124.9998110614,985.8736064216318,41068140.89657364,0.14868651955685705,30293.38603169739,0.1838704869154869,25368.7238048771,884938.227407875,0.0,39001.12699792836,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,362386.84463041334,128016.48274669888,0.0
2017-02-24 12:00:00,56993.0,28.29432615011386,1352633.4962536755,985.8736064216318,41190389.223769926,0.14868651955685705,30311.82316012244,0.1838704869154869,25391.523745254617,885515.2028388543,0.0,39125.12699792836,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,363670.9668724321,128016.48274669888,0.0
2017-02-24 13:00:00,56903.0,28.29432615011386,1350087.0069001652,985.8736064216318,41101660.59919198,0.14868651955685705,30298.441373362322,0.1838704869154869,25374.975401432224,885096.4303486274,0.0,39035.12699792836,17867.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,362738.9426645152,128016.48274669888,0.0
2017-02-24 14:00:00,56308.0,28.044131449602077,1333279.4478759817,592.0671135944701,40544113.71721975,0.002991038824884792,30008.646038705792,0.04969837535014006,25131.611582765112,876330.5747544497,0.0,38566.581969931176,17741.418030068835,0.0,0.0,0.0,0.0,0,0.0,gas,357635.4004089775,126795.5037540539,0.0
2017-02-24 15:00:00,55403.0,27.79982055172414,1308035.7459825452,919.1296024999998,39846349.30676433,1.1295189066059226,29474.51467179271,1.3877143631436317,24543.541631219803,865243.7778771556,0.0,38062.12699792836,17340.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,352246.3371769487,123156.14319552259,0.0
2017-02-24 16:00:00,55249.0,27.79982055172414,1303754.5736175796,919.1296024999998,39704803.34797933,1.1295189066059226,29300.5687601754,1.3877143631436317,24329.833619295685,861968.6908310729,0.0,37908.12699792836,17340.87300207165,0.0,0.0,0.0,0.0,0,1.0,coal,350725.6898436154,123156.14319552259,0.0
